Timestamp,Elec_Consump,Light_Lux,Temperature,Humidity
23/04/2023 13:30,6.179999828,36754.89,12.64930344,58.32876205
23/04/2023 13:45,6.287499905,28867.41,13.06943989,58.68078613
23/04/2023 14:00,6.047499657,29077.5,12.73745632,61.93128967
23/04/2023 14:15,6.147500038,24354.99,12.53294659,64.53891754
23/04/2023 14:30,6.154999733,12473.66,13.20845509,63.00355911
23/04/2023 14:45,6.244999886,16648.43,11.64208412,68.73589325
23/04/2023 15:00,6.192499638,32353.19,10.52548313,78.20786285
23/04/2023 15:15,6.279999733,29988.16,9.741772652,82.6999054
23/04/2023 15:30,5.977499962,32487.39,9.546265602,85.54178619
23/04/2023 15:45,6.102499962,14453.28,10.14091682,82.95481873
23/04/2023 16:00,6.004999638,8463.05,10.99918079,78.16670227
23/04/2023 16:15,5.879999638,21007.57,11.14804459,76.93340302
23/04/2023 16:30,5.795000076,75.88,10.71554756,79.63051605
23/04/2023 16:45,5.900000095,14011.5,10.80206871,77.55200195
23/04/2023 17:00,5.920000076,21125.68,11.12629032,79.45365906
23/04/2023 17:15,5.982500076,11859.66,11.53306389,74.1735611
23/04/2023 17:30,6.367499828,5345.87,11.56258678,75.84812164
23/04/2023 17:45,6.262499809,3145.97,11.6690836,73.54040527
23/04/2023 18:00,6.212500095,0,11.58790398,71.51353455
23/04/2023 18:15,6.069999695,4820.9,11.27324772,72.92395782
23/04/2023 18:30,6.039999962,0.2,11.07983303,74.56661987
23/04/2023 18:45,6.134999752,0,11.00772667,75.94501495
23/04/2023 19:00,6.082499981,0,10.79166126,76.23666382
23/04/2023 19:15,5.90749979,0,10.4683733,77.11778259
23/04/2023 19:30,5.929999828,0,10.1503334,78.3939743
23/04/2023 19:45,5.987499714,0,9.406777382,80.9598999
23/04/2023 20:00,5.957499981,0,9.290251732,82.93251038
23/04/2023 20:15,5.759999752,0,9.207299232,82.9771347
23/04/2023 20:30,5.889999866,0,9.029326439,82.29653931
23/04/2023 20:45,5.697499752,0,9.008229256,81.65167999
23/04/2023 21:00,5.772500038,0,8.876584053,83.57383728
23/04/2023 21:15,5.847499847,0,8.825194359,84.9552002
23/04/2023 21:30,5.730000019,0,8.546854019,84.7769928
23/04/2023 21:45,5.690000057,0,8.242939949,87.35968781
23/04/2023 22:00,5.882499695,0,8.675201416,86.42534637
23/04/2023 22:15,5.824999809,0,8.938523293,84.66087341
23/04/2023 22:30,5.702499866,0,8.789404869,85.27667236
23/04/2023 22:45,5.664999962,0,8.664513588,85.878479
23/04/2023 23:00,5.902499676,0,8.944219589,84.27488708
23/04/2023 23:15,6.019999981,0,8.716608047,85.85471344
23/04/2023 23:30,5.809999943,0,8.723594666,85.72902679
23/04/2023 23:45,5.714999676,0,8.960932732,84.52333832
24/04/2023 00:00,5.78249979,0,9.12255764,83.337883
24/04/2023 00:15,5.839999676,0,8.896761894,84.03518677
24/04/2023 00:30,5.787499905,0,8.605920792,84.61878204
24/04/2023 00:45,5.797499657,0,8.292348862,85.83185577
24/04/2023 01:00,5.747499943,0,7.963209152,86.49163055
24/04/2023 01:15,5.90749979,0,7.669315338,87.28115845
24/04/2023 01:30,5.849999905,0,7.804382801,88.53429413
24/04/2023 01:45,5.837500095,0,7.576349735,88.420578
24/04/2023 02:00,5.752500057,0,7.889696598,88.24793243
24/04/2023 02:15,5.922499657,0,7.9277215,88.65096283
24/04/2023 02:30,5.815000057,0,8.180360794,88.8110733
24/04/2023 02:45,5.815000057,0,8.340162277,88.35288239
24/04/2023 03:00,5.827499866,0,8.336835861,87.59592438
24/04/2023 03:15,5.882499695,0,8.316272736,87.35510254
24/04/2023 03:30,5.9375,0,8.405725479,87.38496399
24/04/2023 03:45,5.852499962,0,8.260540009,88.47348022
24/04/2023 04:00,5.717499733,0,7.858222008,89.74801636
24/04/2023 04:15,5.507499695,0,7.975447655,90.424263
24/04/2023 04:30,5.577499866,0,7.873416424,90.82093811
24/04/2023 04:45,5.545000076,0,7.748819828,90.40407562
24/04/2023 05:00,5.4375,0,7.443321705,90.81616211
24/04/2023 05:15,5.514999866,0,7.030715942,91.07558441
24/04/2023 05:30,5.744999886,0,6.630460739,91.43902588
24/04/2023 05:45,5.989999771,0,6.378546715,91.84734344
24/04/2023 06:00,6.629999638,0,6.310779095,91.7712326
24/04/2023 06:15,8.394999504,0,6.183207035,90.83930969
24/04/2023 06:30,8.809999466,0,6.170589924,90.92332458
24/04/2023 06:45,8.842499733,0,5.963059425,91.06317139
24/04/2023 07:00,9.789999962,1726.95,5.734091759,90.13897705
24/04/2023 07:15,10.1449995,1089.59,5.926166534,90.59471893
24/04/2023 07:30,10.59499931,8236.34,6.109959602,90.96562958
24/04/2023 07:45,10.88999939,17240.14,6.136223316,90.45696259
24/04/2023 08:00,11.73750019,41679.3,6.312161922,90.62014008
24/04/2023 08:15,11.8949995,45242.07,6.198951721,89.8980484
24/04/2023 08:30,11.5625,35068.68,6.677942753,89.13899994
24/04/2023 08:45,12.25249958,48143.58,7.231918335,86.20462036
24/04/2023 09:00,11.97749996,42083.31,7.781824112,83.37810516
24/04/2023 09:15,12.22499943,37230.04,7.607635021,82.77616119
24/04/2023 09:30,12.90999985,43063.11,8.132459641,82.31829834
24/04/2023 09:45,13.12249947,42614.72,8.406088829,78.93008423
24/04/2023 10:00,13.00249958,42029.86,8.933075905,77.3075943
24/04/2023 10:15,13.01249981,44019.65,9.371845245,73.43760681
24/04/2023 10:30,12.85750008,51992.55,9.450611115,70.83011627
24/04/2023 10:45,13.01249981,73424.23,9.608700752,68.93493652
24/04/2023 11:00,12.84999943,72216.2,9.754709244,69.76139069
24/04/2023 11:15,12.76499939,97038.77,9.803061485,67.86933899
24/04/2023 11:30,12.77250004,99931.73,10.01758862,68.23512268
24/04/2023 11:45,12.625,68933.54,10.6710186,66.12213898
24/04/2023 12:00,12.78749943,83013.73,10.85001945,61.6762886
24/04/2023 12:15,12.76249981,76964.73,10.21809101,61.34808731
24/04/2023 12:30,12.34749985,69131.18,10.39817047,61.27329636
24/04/2023 12:45,12.64999962,64749.7,10.04393768,60.57340622
24/04/2023 13:00,12.89750004,64623.33,10.5729723,59.05033875
24/04/2023 13:15,12.48750019,61542.64,10.44304657,58.52469254
24/04/2023 13:30,12.04500008,60459.97,9.911679268,59.303936
24/04/2023 13:45,12.82249928,60979.35,9.987626076,60.25052643
24/04/2023 14:00,13.04249954,56841.8,10.00514984,59.3208313
24/04/2023 14:15,12.78249931,47163.55,9.95664978,59.95624161
24/04/2023 14:30,12.52750015,50311,10.28640938,58.36033249
24/04/2023 14:45,12.96999931,46149.2,9.902420044,58.6870842
24/04/2023 15:00,13.0199995,45131.62,10.01573467,59.8381691
24/04/2023 15:15,12.46000004,45897.39,10.25563431,59.32032013
24/04/2023 15:30,12.31499958,45256.23,10.55538464,55.15543365
24/04/2023 15:45,12.3324995,23994.31,10.70542717,56.41201782
24/04/2023 16:00,12.01249981,24756.66,10.66685581,52.55735016
24/04/2023 16:15,10.99249935,23704.34,10.23073387,54.39188385
24/04/2023 16:30,10.80000019,23275.91,10.16906166,59.78805923
24/04/2023 16:45,10.70499992,23289.51,10.10103893,60.61814499
24/04/2023 17:00,10.30499935,16928.42,9.640432358,60.31374741
24/04/2023 17:15,9.175000191,21575.63,9.76928997,61.76491547
24/04/2023 17:30,9.159999847,15949.58,10.27231121,58.26016998
24/04/2023 17:45,8.849999428,12273.6,10.21761513,55.57972717
24/04/2023 18:00,8.710000038,6348.33,10.2299099,56.37517166
24/04/2023 18:15,8.227499962,6884.67,9.296196938,56.40340805
24/04/2023 18:30,8.1875,1959.46,9.038453102,57.12683868
24/04/2023 18:45,6.852499962,1.69,8.421907425,63.25124741
24/04/2023 19:00,6.597499847,0,8.34619236,64.18477631
24/04/2023 19:15,6.359999657,0,7.705747604,65.64718628
24/04/2023 19:30,6.292500019,0,7.177531719,67.20347595
24/04/2023 19:45,6.002500057,0,6.448955059,69.76631165
24/04/2023 20:00,6.039999962,0,5.654378891,73.66205597
24/04/2023 20:15,6.142499924,0,5.485924721,74.01674652
24/04/2023 20:30,5.949999809,0,4.75880003,78.51892853
24/04/2023 20:45,5.257499695,0,4.489077568,81.12763214
24/04/2023 21:00,5.199999809,0,4.265444279,82.36683655
24/04/2023 21:15,5.194999695,0,4.505067348,82.42619324
24/04/2023 21:30,5.302499771,0,4.449541569,81.18928528
24/04/2023 21:45,5.382499695,0,4.383774281,79.74407959
24/04/2023 22:00,5.487499714,0,4.61345005,79.23563385
24/04/2023 22:15,5.460000038,0,4.768587112,79.82715607
24/04/2023 22:30,5.324999809,0,4.655630112,84.53310394
24/04/2023 22:45,5.315000057,0,4.621531487,86.88781738
24/04/2023 23:00,5.207499981,0,4.86591959,86.54011536
24/04/2023 23:15,5.28249979,0,4.675108433,87.86878204
24/04/2023 23:30,5.295000076,0,4.445331573,88.53063965
24/04/2023 23:45,5.295000076,0,4.790225506,89.35701752
25/04/2023 00:00,5.257499695,0,5.119581223,89.31064606
25/04/2023 00:15,5.467499733,0,5.282661915,87.84806061
25/04/2023 00:30,5.222499847,0,4.85672617,88.89087677
25/04/2023 00:45,5.234999657,0,4.546860695,88.93511963
25/04/2023 01:00,5.150000095,0,4.630000114,88.53498077
25/04/2023 01:15,5.257499695,0,4.529784679,88.31833649
25/04/2023 01:30,5.237499714,0,4.360196114,88.35643005
25/04/2023 01:45,5.222499847,0,3.943519831,89.45729828
25/04/2023 02:00,5.117499828,0,3.66872406,90.91867065
25/04/2023 02:15,5.232500076,0,3.560666561,90.33457947
25/04/2023 02:30,5.237499714,0,3.356578588,90.02003479
25/04/2023 02:45,5.182499886,0,3.398052692,91.33309174
25/04/2023 03:00,5.139999866,0,2.797241926,90.80303955
25/04/2023 03:15,5.204999924,0,2.566516399,92.22116852
25/04/2023 03:30,5.277499676,0,2.760298729,91.55775452
25/04/2023 03:45,5.114999771,0,2.695079803,90.86109161
25/04/2023 04:00,5.089999676,0,2.376442909,91.07932281
25/04/2023 04:15,5.150000095,0,2.139850378,91.50911713
25/04/2023 04:30,5.202499866,0,2.128300667,91.61064911
25/04/2023 04:45,5.217499733,0,2.046339035,91.55460358
25/04/2023 05:00,5.25,0,2.173838854,91.58837128
25/04/2023 05:15,5.477499962,4545.88,2.156946898,92.2506485
25/04/2023 05:30,6.452499866,40550.27,1.966454148,92.36833191
25/04/2023 05:45,6.134999752,77601.41,2.311784029,92.34346008
25/04/2023 06:00,6.960000038,40666.43,2.637076855,91.50801086
25/04/2023 06:15,8.212499619,31327.64,2.908638239,92.53079224
25/04/2023 06:30,8.032500267,46522.93,3.323325396,92.78876495
25/04/2023 06:45,8.042499542,51338.55,3.733875275,92.43470764
25/04/2023 07:00,8.795000076,101728.16,4.5489645,91.9754715
25/04/2023 07:15,9.274999619,81328.94,4.921467304,89.66390991
25/04/2023 07:30,9.56499958,54218.96,5.372202873,88.8197403
25/04/2023 07:45,10.32499981,101534.89,5.931394577,86.50370026
25/04/2023 08:00,10.98999977,102292.55,7.5227108,83.21841431
25/04/2023 08:15,10.60999966,102473.9,8.204157829,76.7399292
25/04/2023 08:30,10.77499962,102568.98,8.417409897,75.89324188
25/04/2023 08:45,11.125,102581.6,9.180793762,71.46430969
25/04/2023 09:00,11.10750008,102549.59,9.198963165,69.14147186
25/04/2023 09:15,11.38749981,102491.76,9.068585396,68.88776398
25/04/2023 09:30,11.25249958,95354.95,9.387687683,68.87506104
25/04/2023 09:45,11.18499947,102234.3,8.985080719,70.06985474
25/04/2023 10:00,11.22749996,62946.24,9.303781509,71.05580139
25/04/2023 10:15,11.51749992,53863.08,9.784215927,69.8285675
25/04/2023 10:30,11.48999977,38622.05,9.822321892,68.38674164
25/04/2023 10:45,12.03249931,57314.32,10.29656124,65.72241974
25/04/2023 11:00,11.26499939,101531.77,11.30203724,63.36014938
25/04/2023 11:15,11.22249985,101823.73,11.92145538,61.19361877
25/04/2023 11:30,11.28249931,101869.88,12.18107033,57.73188019
25/04/2023 11:45,11.33749962,98928.5,12.45694065,57.82945251
25/04/2023 12:00,11.05499935,91827.7,12.71434784,56.45357513
25/04/2023 12:15,10.80999947,66296.11,12.4819622,55.44961548
25/04/2023 12:30,10.65499973,51539.83,11.63293171,57.5873642
25/04/2023 12:45,10.88500023,36407.66,10.93293285,58.53879166
25/04/2023 13:00,10.91499996,50726.02,11.20076466,59.12657928
25/04/2023 13:15,11.08500004,37879.17,11.08880711,63.61555481
25/04/2023 13:30,11.19749928,40243.7,10.99798107,61.85071945
25/04/2023 13:45,11.23499966,51617.3,10.72691536,60.79783249
25/04/2023 14:00,11.2699995,40880.05,10.45751381,58.46384811
25/04/2023 14:15,11.13249969,34438.98,11.49989414,57.20071793
25/04/2023 14:30,11.0625,49122.95,11.35451221,54.78797913
25/04/2023 14:45,11.10499954,51349.05,12.25418854,51.28790283
25/04/2023 15:00,11.13999939,44071.29,11.45730495,54.13460541
25/04/2023 15:15,11.01749992,36456.67,10.65279388,58.09315491
25/04/2023 15:30,10.99749947,31201.48,10.3965168,57.09073257
25/04/2023 15:45,10.53499985,28726.66,10.39150333,59.18675613
25/04/2023 16:00,10.55749989,23380.45,10.5142498,61.11771011
25/04/2023 16:15,9.982500076,26577.78,10.53823662,61.91003799
25/04/2023 16:30,10.08500004,23179.1,9.959331512,61.94883728
25/04/2023 16:45,9.662499428,16039.16,9.942373276,61.90272522
25/04/2023 17:00,9.417499542,20576.37,10.10984135,62.55178452
25/04/2023 17:15,8.457499504,12229.33,9.736744881,61.91059494
25/04/2023 17:30,8.550000191,6823.09,9.774870872,62.10070038
25/04/2023 17:45,8.622499466,6045.28,9.575381279,62.68677139
25/04/2023 18:00,8.617499352,1697.36,9.329737663,63.38488007
25/04/2023 18:15,8.114999771,0.06,9.319969177,63.91577148
25/04/2023 18:30,7.824999809,0,9.17706871,64.89916992
25/04/2023 18:45,7.877500057,0,9.052274704,65.75050354
25/04/2023 19:00,8.144999504,0,8.945169449,66.34422302
25/04/2023 19:15,7.207499981,0,8.899452209,66.49518585
25/04/2023 19:30,6.192499638,0,8.786448479,66.39422607
25/04/2023 19:45,6.065000057,0,8.739411354,66.05128479
25/04/2023 20:00,6.085000038,0,8.681576729,65.36540985
25/04/2023 20:15,6.049999714,0,8.616223335,64.20322418
25/04/2023 20:30,5.964999676,0,8.505235672,64.35167694
25/04/2023 20:45,5.992499828,0,8.493785858,64.24256134
25/04/2023 21:00,5.917500019,0,8.438596725,65.02929688
25/04/2023 21:15,6.082499981,0,8.330264091,66.23415375
25/04/2023 21:30,5.855000019,0,8.327148438,66.86833191
25/04/2023 21:45,6.210000038,0,8.229881287,67.53337097
25/04/2023 22:00,5.605000019,0,8.178527832,67.86019135
25/04/2023 22:15,5.369999886,0,7.926082134,69.74235535
25/04/2023 22:30,5.162499905,0,7.777761936,69.52734375
25/04/2023 22:45,5.277499676,0,7.918758392,69.23654175
25/04/2023 23:00,5.077499866,0,7.781869411,69.81587982
25/04/2023 23:15,5.202499866,0,7.737398624,69.4752655
25/04/2023 23:30,5.179999828,0,7.70855999,70.12485504
25/04/2023 23:45,5.089999676,0,7.550375462,71.03731537
26/04/2023 00:00,4.992499828,0,7.520806313,72.33246613
26/04/2023 00:15,5.194999695,0,7.641458988,71.15678406
26/04/2023 00:30,5.194999695,0,7.549574852,71.5838089
26/04/2023 00:45,5.079999924,0,7.621354103,72.10902405
26/04/2023 01:00,5.09499979,0,7.577794075,72.73365021
26/04/2023 01:15,5.137499809,0,7.654844761,72.44065094
26/04/2023 01:30,5.162499905,0,7.689557552,72.57526398
26/04/2023 01:45,5.159999847,0,7.8412714,72.50460815
26/04/2023 02:00,5.074999809,0,7.72758007,73.13383484
26/04/2023 02:15,5.067500114,0,7.530916691,75.04043579
26/04/2023 02:30,5.172499657,0,7.410662651,76.41323853
26/04/2023 02:45,5.079999924,0,7.315293789,77.40267181
26/04/2023 03:00,5.172499657,0,7.337619781,78.49344635
26/04/2023 03:15,4.96999979,0,7.398392677,77.08376312
26/04/2023 03:30,5.127500057,0,7.540091991,77.37798309
26/04/2023 03:45,5.162499905,0,7.075857162,78.50793457
26/04/2023 04:00,5.21999979,0,7.091365337,78.77884674
26/04/2023 04:15,5.002500057,0,7.07370615,78.08334351
26/04/2023 04:30,5.105000019,0,7.350549221,76.27153778
26/04/2023 04:45,5.077499866,0,7.666026115,73.50704193
26/04/2023 05:00,5.182499886,0,7.341637611,73.57414246
26/04/2023 05:15,5.199999809,0,7.705318451,72.27142334
26/04/2023 05:30,5.574999809,0,8.013338089,70.75936127
26/04/2023 05:45,5.862499714,0,7.950746059,71.91242981
26/04/2023 06:00,6.519999981,7981.64,8.121149063,71.75608063
26/04/2023 06:15,7.28249979,16114.67,8.166570663,72.53224182
26/04/2023 06:30,7.839999676,24528.27,8.333426476,73.23068237
26/04/2023 06:45,8.324999809,43913.72,9.143322945,72.13452911
26/04/2023 07:00,9.027500153,52550.3,9.582528114,68.80886841
26/04/2023 07:15,9.777500153,101092.2,10.02291298,66.69887543
26/04/2023 07:30,9.809999466,101619.48,10.26481152,64.61254883
26/04/2023 07:45,9.742499352,85933.75,10.56981564,62.68780518
26/04/2023 08:00,9.795000076,101619.98,11.07484722,62.07136154
26/04/2023 08:15,10.09749985,101621.37,11.21990681,60.21762466
26/04/2023 08:30,10.06750011,101647.88,10.93629551,61.28598022
26/04/2023 08:45,10.67249966,101684.01,11.39680862,60.58722305
26/04/2023 09:00,10.62249947,101649.75,11.55849552,58.97898483
26/04/2023 09:15,10.85499954,101682.76,12.64267921,58.94620895
26/04/2023 09:30,11.1875,101929.82,13.00635052,58.84156036
26/04/2023 09:45,11.31750011,102002.14,12.45086575,59.47406769
26/04/2023 10:00,11.80499935,101890.96,12.37759876,59.42778778
26/04/2023 10:15,11.75249958,101829.57,12.64871979,61.78985596
26/04/2023 10:30,11.57499981,102000.43,13.42298985,58.96390533
26/04/2023 10:45,11.88249969,101985.87,13.64365387,55.98485565
26/04/2023 11:00,12.05749989,101977.07,13.49171448,55.38267517
26/04/2023 11:15,11.99749947,101887.23,13.57597923,54.14236832
26/04/2023 11:30,11.97749996,101819.01,14.48836994,52.10663605
26/04/2023 11:45,11.98999977,101786.98,13.58279324,49.73819733
26/04/2023 12:00,11.63999939,94880.76,14.4809227,51.2872963
26/04/2023 12:15,11.23499966,77009.2,14.18754959,51.37485504
26/04/2023 12:30,11.15499973,57362.01,14.64355946,51.54978561
26/04/2023 12:45,11.21000004,59614.37,13.54073334,49.26160812
26/04/2023 13:00,11.20499992,65919.38,14.3864336,46.32384872
26/04/2023 13:15,11.01499939,44427.9,14.7629261,40.74684143
26/04/2023 13:30,11.17749977,34726.56,14.57022095,42.3993988
26/04/2023 13:45,10.95499992,31930.7,14.62184334,46.25587082
26/04/2023 14:00,11.05749989,30030.74,13.65298176,44.16027451
26/04/2023 14:15,11.27750015,29417,13.83583164,46.48032379
26/04/2023 14:30,11.23250008,26105.05,13.6532259,44.35590744
26/04/2023 14:45,10.79500008,24458.07,14.08234501,41.89160538
26/04/2023 15:00,11.05249977,25483.66,13.76039791,43.04391479
26/04/2023 15:15,10.77999973,22815.49,13.46476746,43.2326088
26/04/2023 15:30,11.28249931,31033.74,13.74871731,40.25224304
26/04/2023 15:45,10.99499989,25186.66,13.32806396,41.58037949
26/04/2023 16:00,10.43499947,22109.54,14.01160431,43.73901367
26/04/2023 16:15,10.16499996,23256.24,13.84496689,44.37575912
26/04/2023 16:30,10.10750008,19969.96,13.78611374,43.71305466
26/04/2023 16:45,9.969999313,18996.4,13.03831768,45.37639236
26/04/2023 17:00,9.5625,16951.27,12.83077145,46.86508942
26/04/2023 17:15,8.56499958,15327.96,12.6398077,47.18671036
26/04/2023 17:30,8.532500267,12876.84,11.96024418,48.90522003
26/04/2023 17:45,8.519999504,12284.76,11.91972065,51.64503098
26/04/2023 18:00,8.00249958,9809.93,11.29758739,57.46437454
26/04/2023 18:15,6.739999771,7421.91,10.90128803,57.50254059
26/04/2023 18:30,6.534999847,3709.75,10.58407974,62.15108109
26/04/2023 18:45,6.545000076,1236.94,10.41871262,64.52140045
26/04/2023 19:00,6.404999733,0,10.23166466,65.84522247
26/04/2023 19:15,6.567499638,0,10.13216305,66.01967621
26/04/2023 19:30,6.710000038,0,10.12433434,66.19042969
26/04/2023 19:45,6.404999733,0,10.0491066,66.4837265
26/04/2023 20:00,5.797499657,0,9.973870277,67.6207962
26/04/2023 20:15,5.627500057,0,9.991802216,67.97121429
26/04/2023 20:30,5.599999905,0,9.98945713,68.08872223
26/04/2023 20:45,5.65749979,0,9.921994209,68.80400848
26/04/2023 21:00,5.505000114,0,9.931416512,69.21829987
26/04/2023 21:15,5.644999981,0,9.851119995,69.34721375
26/04/2023 21:30,5.480000019,0,9.872444153,69.35756683
26/04/2023 21:45,5.494999886,0,9.72840023,69.22164917
26/04/2023 22:00,5.329999924,0,9.739572525,69.21446991
26/04/2023 22:15,5.397500038,0,9.662364006,69.7332077
26/04/2023 22:30,5.409999847,0,9.59010601,70.34078979
26/04/2023 22:45,5.392499924,0,9.579092026,70.97135925
26/04/2023 23:00,5.272500038,0,9.656570435,70.85827637
26/04/2023 23:15,5.335000038,0,9.398442268,71.22904205
26/04/2023 23:30,5.414999962,0,9.603922844,71.10532379
26/04/2023 23:45,5.252500057,0,9.602474213,71.36920166
27/04/2023 00:00,5.269999981,0,9.641156197,71.99195862
27/04/2023 00:15,5.237499714,0,9.74668026,72.0741806
