Timestamp,Elec_Consump,Humidity,Light_Lux,Temperature
28/08/2022 13:30,4.799999714,72.36730957,9180.7,17.82141304
28/08/2022 13:45,4.804999828,73.49479675,9289.63,18.00117874
28/08/2022 14:00,4.900000095,71.05220032,10140.36,18.07390785
28/08/2022 14:15,4.789999962,70.44300842,10347.47,18.19680023
28/08/2022 14:30,4.837500095,71.00881195,11120.17,18.35900688
28/08/2022 14:45,4.859999657,70.67079163,11594.69,18.54121017
28/08/2022 15:00,4.942500114,68.33906555,11413.21,18.28192902
28/08/2022 15:15,4.957499981,70.53701782,10608.06,18.03650284
28/08/2022 15:30,4.842499733,71.98296356,9589.19,17.84904861
28/08/2022 15:45,4.809999943,74.1244278,7849.54,17.74668121
28/08/2022 16:00,4.855000019,73.04597473,7453.17,17.65246773
28/08/2022 16:15,4.962500095,75.17006683,6830.85,17.65454483
28/08/2022 16:30,4.84499979,74.10543823,5791.89,17.74526405
28/08/2022 16:45,4.764999866,74.15145111,5145.88,17.54273415
28/08/2022 17:00,4.804999828,73.2802124,4694.67,17.67786598
28/08/2022 17:15,4.912499905,72.43585205,3713.13,17.39140701
28/08/2022 17:30,4.855000019,72.06468201,2860.88,17.1916008
28/08/2022 17:45,4.730000019,70.97516632,2433.58,17.00089455
28/08/2022 18:00,4.815000057,71.89736176,1635.13,16.9515419
28/08/2022 18:15,4.875,75.11987305,566.32,16.80064583
28/08/2022 18:30,4.859999657,76.86321259,0.44,16.70872498
28/08/2022 18:45,4.752500057,77.93891907,0,16.60306168
28/08/2022 19:00,4.787499905,80.6360321,0,16.44559097
28/08/2022 19:15,4.842499733,82.81336975,0,16.34188843
28/08/2022 19:30,4.827499866,84.61964417,0,16.11636353
28/08/2022 19:45,4.775000095,85.87931061,0,15.98997402
28/08/2022 20:00,4.737499714,86.69568634,0,15.69214344
28/08/2022 20:15,4.837500095,87.64259338,0,15.4422884
28/08/2022 20:30,4.809999943,88.25588226,0,15.45289707
28/08/2022 20:45,4.889999866,89.09447479,0,15.46974182
28/08/2022 21:00,4.797499657,88.58164215,0,15.54601574
28/08/2022 21:15,4.96999979,88.92067719,0,15.39121532
28/08/2022 21:30,4.897500038,89.59970856,0,15.3168211
28/08/2022 21:45,4.882499695,89.74532318,0,15.38702297
28/08/2022 22:00,4.717499733,89.52463531,0,15.49111652
28/08/2022 22:15,4.880000114,89.22225952,0,15.68825912
28/08/2022 22:30,4.807499886,88.9675827,0,15.53501129
28/08/2022 22:45,4.902499676,87.85694885,0,15.69174194
28/08/2022 23:00,4.679999828,86.68296814,0,15.84169388
28/08/2022 23:15,4.882499695,86.39581299,0,15.7695322
28/08/2022 23:30,4.884999752,85.53485107,0,15.80770969
28/08/2022 23:45,4.909999847,85.13909149,0,15.49580383
29/08/2022 00:00,4.789999962,86.88913727,0,14.92933083
29/08/2022 00:15,4.9375,87.80606842,0,14.73147202
29/08/2022 00:30,4.957499981,88.46272278,0,14.39481735
29/08/2022 00:45,4.922499657,88.8741684,0,14.42713165
29/08/2022 01:00,4.829999924,89.64846802,0,14.62116623
29/08/2022 01:15,4.692500114,88.95141602,0,14.66238308
29/08/2022 01:30,4.9375,89.08235931,0,14.55919933
29/08/2022 01:45,4.900000095,88.45973969,0,14.72199821
29/08/2022 02:00,4.875,88.91925812,0,14.64298058
29/08/2022 02:15,4.734999657,88.96805573,0,14.51971626
29/08/2022 02:30,4.84499979,88.77324677,0,14.57828236
29/08/2022 02:45,4.934999943,88.87001801,0,14.47369003
29/08/2022 03:00,4.762499809,89.15830231,0,14.4437151
29/08/2022 03:15,4.769999981,89.10435486,0,14.39375782
29/08/2022 03:30,4.837500095,89.39279938,0,14.38055706
29/08/2022 03:45,4.882499695,89.61936188,0,14.34303951
29/08/2022 04:00,4.824999809,89.8948822,0,14.26286125
29/08/2022 04:15,4.739999771,89.56299591,0,14.19746494
29/08/2022 04:30,4.829999924,89.78053284,0,14.15958977
29/08/2022 04:45,4.837500095,90.27471924,0,14.12007236
29/08/2022 05:00,4.792500019,90.59701538,0,14.06304932
29/08/2022 05:15,5.065000057,90.88150024,0,14.08099079
29/08/2022 05:30,5.517499924,91.1333847,0,13.9917078
29/08/2022 05:45,5.484999657,91.27902222,492.38,14.07630348
29/08/2022 06:00,5.940000057,91.59282684,1992.25,14.30452442
29/08/2022 06:15,6.367499828,91.85351563,3344.81,14.6646595
29/08/2022 06:30,6.502500057,92.30103302,6663.26,15.30198479
29/08/2022 06:45,6.59499979,91.31545258,11368.41,15.87110329
29/08/2022 07:00,7.367499828,90.56336975,9320.01,16.32322884
29/08/2022 07:15,7.28249979,89.92578888,9842.66,16.71699524
29/08/2022 07:30,7.777499676,88.45482635,14171.36,16.9557972
29/08/2022 07:45,7.864999771,87.32035828,20925.32,17.1532135
29/08/2022 08:00,8.017499924,85.60009003,21766.25,17.41080284
29/08/2022 08:15,8.149999619,83.85385895,45702.63,17.56315041
29/08/2022 08:30,8.109999657,82.48282623,76926.6,18.07544327
29/08/2022 08:45,8.550000191,79.77380371,73342.21,18.36194801
29/08/2022 09:00,8.710000038,77.42656708,41539.7,18.65189362
29/08/2022 09:15,8.715000153,76.46035004,33120.18,18.94364929
29/08/2022 09:30,8.352499962,73.54325867,61952.61,19.4378643
29/08/2022 09:45,8.569999695,71.93873596,93283.46,19.84870338
29/08/2022 10:00,8.887499809,71.0920639,86889.86,20.23766327
29/08/2022 10:15,8.882499695,68.19271088,82943.83,20.82317162
29/08/2022 10:30,8.75,67.19841003,76072.64,21.00954628
29/08/2022 10:45,8.942500114,66.3325119,70945.12,21.31567192
29/08/2022 11:00,8.845000267,65.37745667,53904.98,21.93963623
29/08/2022 11:15,8.922499657,65.05149841,53343.44,21.49922943
29/08/2022 11:30,8.727499962,65.53311157,44985.89,22.03608894
29/08/2022 11:45,8.852499962,65.4586792,39174.8,21.78125763
29/08/2022 12:00,9,66.13049316,18130.95,21.52441978
29/08/2022 12:15,9.010000229,67.74465942,24802.63,21.16530991
29/08/2022 12:30,8.857500076,68.79130554,21825.13,21.50425911
29/08/2022 12:45,8.887499809,70.79840851,19613.88,20.76906013
29/08/2022 13:00,8.75249958,70.68193054,18384.95,20.40010452
29/08/2022 13:15,8.505000114,71.76078796,13980.19,20.3433075
29/08/2022 13:30,8.585000038,72.4677124,13263.76,19.90647888
29/08/2022 13:45,8.37749958,70.07658386,11050.09,20.95236206
29/08/2022 14:00,8.625,70.83097076,6812.48,20.63227272
29/08/2022 14:15,8.6875,71.97293854,5660.85,19.83810997
29/08/2022 14:30,8.862500191,69.7518692,6307.97,20.1215229
29/08/2022 14:45,8.567500114,71.54151154,5375.17,19.34817886
29/08/2022 15:00,8.534999847,72.6110611,4905.07,19.92061424
29/08/2022 15:15,8.635000229,72.44960022,4525.69,19.47387123
29/08/2022 15:30,8.442500114,73.5670929,4625.68,18.96440125
29/08/2022 15:45,8.237500191,73.22110748,5848.43,19.2044735
29/08/2022 16:00,8.242499352,72.11099243,5251.47,19.47618103
29/08/2022 16:15,8.220000267,71.68106079,4422.06,19.8864994
29/08/2022 16:30,8.279999733,72.13385773,4023.74,19.69415474
29/08/2022 16:45,8.00249958,70.83242035,4686.25,19.74742317
29/08/2022 17:00,7.602499962,72.72816467,3813.45,18.96180153
29/08/2022 17:15,7.484999657,75.12731171,3382.89,18.71033669
29/08/2022 17:30,7.322499752,74.89861298,2676.7,18.35280609
29/08/2022 17:45,7.327499866,74.42605591,2285.65,18.42967033
29/08/2022 18:00,6.807499886,74.84368134,1832.56,18.47882843
29/08/2022 18:15,6.302499771,76.27892303,1671.63,18.01939964
29/08/2022 18:30,6.217499733,77.5136795,100.61,17.8028965
29/08/2022 18:45,6.277499676,78.76641083,0,17.49610519
29/08/2022 19:00,6.134999752,79.59658813,0,17.35559845
29/08/2022 19:15,6.190000057,80.31604767,0,17.28940582
29/08/2022 19:30,6.125,80.84412384,0,17.19303131
29/08/2022 19:45,6.277499676,81.34805298,0,17.1060009
29/08/2022 20:00,6.417500019,81.87731934,0,17.02539635
29/08/2022 20:15,6.4375,82.1448288,0,16.95596886
29/08/2022 20:30,6.322499752,82.44744873,0,16.81534767
29/08/2022 20:45,6.317499638,82.63607788,0,16.81241226
29/08/2022 21:00,6.112499714,81.71080017,0,16.97191429
29/08/2022 21:15,6.112499714,81.39516449,0,16.87837029
29/08/2022 21:30,6.207499981,81.85329437,0,16.58426285
29/08/2022 21:45,6.192499638,82.8091507,0,16.52688026
29/08/2022 22:00,6.114999771,82.38023376,0,16.65522194
29/08/2022 22:15,6.034999847,82.24138641,0,16.76021767
29/08/2022 22:30,6.085000038,82.2252655,0,16.77697372
29/08/2022 22:45,6.117499828,82.65777588,0,16.7141552
29/08/2022 23:00,5.949999809,83.78012848,0,16.61112785
29/08/2022 23:15,5.872499943,84.64513397,0,16.43311501
29/08/2022 23:30,6.045000076,85.22688293,0,16.3204689
29/08/2022 23:45,6.03249979,85.73323059,0,16.16552925
30/08/2022 00:00,5.932499886,86.24314117,0,16.11939049
30/08/2022 00:15,5.827499866,86.4745636,0,16.08284187
30/08/2022 00:30,6.037499905,86.75616455,0,16.04761314
30/08/2022 00:45,6.03249979,86.9291153,0,16.06682777
30/08/2022 01:00,6.057499886,87.15036011,0,16.01941681
30/08/2022 01:15,6.012499809,87.32626343,0,15.92229176
30/08/2022 01:30,5.982500076,87.70293427,0,15.88722897
30/08/2022 01:45,5.912499905,87.68379211,0,15.6698246
30/08/2022 02:00,5.954999924,87.68518066,0,15.31414032
30/08/2022 02:15,5.879999638,89.004776,0,14.96898365
30/08/2022 02:30,5.857500076,89.55874634,0,14.50514889
30/08/2022 02:45,5.957499981,89.9972229,0,14.41567612
30/08/2022 03:00,5.842499733,90.0316391,0,14.57051659
30/08/2022 03:15,5.944999695,90.03305817,0,14.44806576
30/08/2022 03:30,5.827499866,89.41573334,0,14.62513351
30/08/2022 03:45,5.972499847,89.91312408,0,14.70728779
30/08/2022 04:00,5.922499657,89.36373138,0,14.86058044
30/08/2022 04:15,5.942499638,88.80076599,0,14.94324207
30/08/2022 04:30,5.759999752,87.78013611,0,14.78483486
30/08/2022 04:45,5.927499771,86.37516785,0,15.02099705
30/08/2022 05:00,5.824999809,84.7661972,0,15.02830029
30/08/2022 05:15,6.132499695,84.05613708,0,14.86769485
30/08/2022 05:30,5.872499943,83.06024933,2.91,14.95712376
30/08/2022 05:45,6.065000057,82.15937042,899.33,14.95398521
30/08/2022 06:00,6.339999676,82.80928802,2239.33,15.00123119
30/08/2022 06:15,6.96999979,83.18952942,5471.11,15.13975716
30/08/2022 06:30,6.849999905,83.29742432,97295.37,15.41628075
30/08/2022 06:45,6.962499619,80.37148285,92118.29,15.59892654
30/08/2022 07:00,7.234999657,77.19708252,13621.06,15.94449711
30/08/2022 07:15,7.642499924,72.57632446,21035.29,16.30900574
30/08/2022 07:30,7.585000038,68.58692169,16738.56,16.83489799
30/08/2022 07:45,7.879999638,66.85282135,15487.11,16.94487762
30/08/2022 08:00,8.262499809,66.59279633,19396.79,17.1855278
30/08/2022 08:15,8.31499958,67.77762604,36768.2,17.53051186
30/08/2022 08:30,8.309999466,67.23719025,101949.05,17.45014191
30/08/2022 08:45,8.552499771,66.90336609,102215.53,17.75161743
30/08/2022 09:00,8.68999958,64.12428284,102316.86,17.85040092
30/08/2022 09:15,9.222499847,63.7182312,102324.23,18.21418571
30/08/2022 09:30,8.817500114,64.18682861,102246.98,18.24148178
30/08/2022 09:45,8.729999542,63.90642929,102190.33,18.73150444
30/08/2022 10:00,9.182499886,63.97294235,87608.82,18.70458984
30/08/2022 10:15,9.217499733,63.43249893,67701.66,18.71655273
30/08/2022 10:30,9.010000229,64.22489166,45201.81,18.91364098
30/08/2022 10:45,8.739999771,63.97183228,64163.89,19.33083153
30/08/2022 11:00,9.194999695,63.76589966,13671.61,19.72940063
30/08/2022 11:15,9.192500114,62.59569168,54003.36,19.71928215
30/08/2022 11:30,8.929999352,61.78803253,51625.46,20.24930382
30/08/2022 11:45,8.792499542,61.05830765,24649.64,19.90045547
30/08/2022 12:00,8.359999657,62.69366455,32923.95,20.32502747
30/08/2022 12:15,8.392499924,63.34427261,25075.29,20.44032669
30/08/2022 12:30,8.182499886,62.96658325,21930.25,20.36701202
30/08/2022 12:45,8.215000153,60.55083084,11789.86,20.47141838
30/08/2022 13:00,8.510000229,60.26148224,17058.44,21.00275803
30/08/2022 13:15,8.769999504,61.45573425,14179.31,20.4282074
30/08/2022 13:30,8.642499924,60.27085114,10560.63,21.10033226
30/08/2022 13:45,8.63999939,61.36675262,8581.03,20.90440941
30/08/2022 14:00,8.5,61.18862915,10445.98,20.68546295
30/08/2022 14:15,8.760000229,65.07914734,12775.47,19.75318336
30/08/2022 14:30,8.57749939,64.81204224,15057.42,20.01369667
30/08/2022 14:45,9.00249958,65.13563538,13654.38,20.09056473
30/08/2022 15:00,8.807499886,67.59342957,7995.99,19.20749855
30/08/2022 15:15,8.524999619,69.03138733,7570.76,20.04116821
30/08/2022 15:30,8.397500038,72.71005249,9760.96,19.15557671
30/08/2022 15:45,8.429999352,68.77627563,6674.89,20.26625443
30/08/2022 16:00,8.054999352,68.20662689,5642.78,20.07343674
30/08/2022 16:15,8.042499542,67.79034424,4797.64,19.65763664
30/08/2022 16:30,7.977499962,68.25696564,4070.75,19.71832848
30/08/2022 16:45,8.029999733,69.80566406,4280.13,19.73452187
30/08/2022 17:00,7.142499924,71.22020721,3596.99,19.28315926
30/08/2022 17:15,6.714999676,72.04347229,2694.45,18.70264816
30/08/2022 17:30,6.642499924,71.02401733,3570.91,18.70126724
30/08/2022 17:45,6.480000019,72.85888672,2994.75,18.19617462
30/08/2022 18:00,6.042500019,72.59729004,947.5,17.8523674
30/08/2022 18:15,5.565000057,74.58537292,481.56,17.49094009
30/08/2022 18:30,5.605000019,75.96421051,0.05,16.98443794
30/08/2022 18:45,5.527499676,76.16212463,0,16.76822662
30/08/2022 19:00,5.444999695,77.17583466,0,16.45157814
30/08/2022 19:15,5.557499886,79.86160278,0,16.29603958
30/08/2022 19:30,5.574999809,80.11301422,0,16.09659386
30/08/2022 19:45,5.389999866,80.00872803,0,15.89297581
30/08/2022 20:00,5.382499695,81.79563904,0,15.78752422
30/08/2022 20:15,5.474999905,81.34448242,0,15.65678024
30/08/2022 20:30,5.507499695,81.85332489,0,15.4828167
30/08/2022 20:45,5.494999886,83.83620453,0,15.38692188
30/08/2022 21:00,5.434999943,84.29444885,0,15.2999258
30/08/2022 21:15,5.287499905,84.16609955,0,15.16168594
30/08/2022 21:30,5.447499752,84.34580994,0,15.22718048
30/08/2022 21:45,5.454999924,84.08712769,0,15.17224979
30/08/2022 22:00,5.427499771,84.13947296,0,15.12170601
30/08/2022 22:15,5.414999962,84.56176758,0,15.10016632
30/08/2022 22:30,5.487499714,84.28836823,0,15.20245171
30/08/2022 22:45,5.494999886,85.0705719,0,15.05287743
30/08/2022 23:00,5.349999905,85.70068359,0,14.88247204
30/08/2022 23:15,5.212500095,85.52274323,0,14.96819115
30/08/2022 23:30,5.204999924,84.30166626,0,15.33331108
30/08/2022 23:45,5.284999847,83.62989807,0,15.43822384
31/08/2022 00:00,5.257499695,82.92111969,0,15.40920448
31/08/2022 00:15,5.319999695,82.95963287,0,15.47170639
31/08/2022 00:30,5.297499657,83.55834961,0,15.39611721
31/08/2022 00:45,5.322499752,83.70129395,0,15.33650017
31/08/2022 01:00,5.197499752,83.75563812,0,15.3704319
31/08/2022 01:15,5.247499943,84.27526855,0,15.08887482
31/08/2022 01:30,5.119999886,84.31926727,0,15.02691746
31/08/2022 01:45,5.234999657,83.74461365,0,14.95486736
31/08/2022 02:00,5.257499695,84.07434845,0,15.1515522
31/08/2022 02:15,5.154999733,83.41033173,0,15.19781494
31/08/2022 02:30,5.037499905,83.12699127,0,15.19582939
31/08/2022 02:45,5.234999657,83.3961792,0,15.02343273
31/08/2022 03:00,5.177499771,82.2338028,0,15.23565006
31/08/2022 03:15,5.204999924,81.93891907,0,15.12117767
31/08/2022 03:30,5.087500095,81.20320129,0,14.98698044
31/08/2022 03:45,5.174999714,81.75400543,0,14.97724724
31/08/2022 04:00,5.102499962,82.32564545,0,15.02118301
31/08/2022 04:15,5.172499657,82.41938019,0,15.02365589
31/08/2022 04:30,5.027499676,80.42415619,0,14.87401867
31/08/2022 04:45,5.217499733,79.85453033,0,14.90544033
31/08/2022 05:00,5.227499962,81.90931702,0,14.56501484
31/08/2022 05:15,5.90749979,82.20800018,0,14.35100174
31/08/2022 05:30,5.795000076,81.29612732,405.68,14.30876541
31/08/2022 05:45,5.769999981,79.40662384,8307.41,14.52888012
31/08/2022 06:00,6.444999695,79.70420074,26121.55,14.72591019
31/08/2022 06:15,7.082499981,78.46173859,34798.01,14.70386124
31/08/2022 06:30,7.092499733,76.63568878,90349.59,14.9510994
31/08/2022 06:45,6.994999886,76.10323334,63752.93,15.04050827
31/08/2022 07:00,7.164999962,76.20881653,12844.66,15.18623447
31/08/2022 07:15,7.682499886,74.20458984,31826.95,15.31339264
31/08/2022 07:30,7.784999847,73.6556778,7843.53,15.58501148
31/08/2022 07:45,7.529999733,71.24884796,12976.07,15.67168522
31/08/2022 08:00,8.292499542,70.78671265,23754.29,15.7818718
31/08/2022 08:15,8.157500267,71.64588165,30256.89,15.80190849
31/08/2022 08:30,8.847499847,70.97561646,100773.8,16.03812218
31/08/2022 08:45,8.954999924,71.11372375,95857.54,16.40574646
31/08/2022 09:00,9.132499695,69.00772095,69991.73,16.67207718
31/08/2022 09:15,9.267499924,67.2876358,29242.62,16.84123611
31/08/2022 09:30,9.25249958,67.4683609,22629.57,16.68171501
31/08/2022 09:45,9.090000153,64.31735229,22686.49,17.82609749
31/08/2022 10:00,9.402500153,59.52369308,96916.11,18.35992622
31/08/2022 10:15,9.307499886,61.00328064,97530.75,18.71730804
31/08/2022 10:30,9.107500076,59.76347351,70370.16,18.69799995
31/08/2022 10:45,9.559999466,59.78001404,42926.61,19.23431587
31/08/2022 11:00,9.619999886,59.56647491,48828.97,18.96154594
31/08/2022 11:15,9.63999939,61.37533569,45981,19.18228912
31/08/2022 11:30,9.5,63.716465,47791.51,19.04781723
31/08/2022 11:45,9.462499619,63.42810822,17197.24,19.2054081
31/08/2022 12:00,9.642499924,63.51512527,21699.03,19.29014778
31/08/2022 12:15,9.12749958,62.68032074,14399.58,19.98706818
31/08/2022 12:30,8.767499924,61.27531433,19990.82,19.74243736
31/08/2022 12:45,8.75,64.1468811,8994.13,19.72034645
31/08/2022 13:00,8.599999428,56.97629166,8972.75,20.61541176
31/08/2022 13:15,8.559999466,58.70948029,13247.82,19.96920395
31/08/2022 13:30,8.907500267,61.71913528,19857.85,20.00943375
31/08/2022 13:45,8.949999809,65.58509827,11924.11,19.7216835
31/08/2022 14:00,8.902500153,65.97983551,13298.34,19.93516922
31/08/2022 14:15,9.329999924,64.69696808,10570.83,19.7642231
31/08/2022 14:30,9.550000191,66.47527313,12536.6,19.95834732
31/08/2022 14:45,9.6875,70.3383255,12941.98,19.56835556
31/08/2022 15:00,8.934999466,69.00178528,8939.94,20.22345161
31/08/2022 15:15,8.8125,71.34225464,10369.09,18.95983887
31/08/2022 15:30,8.76499939,70.5588913,7673.74,19.49045944
31/08/2022 15:45,8.644999504,72.21707153,9747.11,19.18726349
31/08/2022 16:00,8.51499939,72.68127441,8314.19,18.62183571
31/08/2022 16:15,8.37749958,74.3976593,6260.83,18.43828964
31/08/2022 16:30,8.349999428,75.09552765,6111.2,18.19374847
31/08/2022 16:45,8.072500229,75.60327148,5044.06,17.65956116
31/08/2022 17:00,7.992499828,74.70739746,4420.17,17.96281052
31/08/2022 17:15,7.674999714,74.86548615,3480.36,18.03313828
31/08/2022 17:30,7.597499847,76.9752121,3887.03,17.38649559
31/08/2022 17:45,7.5625,77.998909,1649.83,17.10899925
31/08/2022 18:00,6.819999695,77.81912231,1393.16,16.97315979
31/08/2022 18:15,6.210000038,78.96392822,313.46,16.86724091
31/08/2022 18:30,6.125,79.6353302,108.71,16.62630844
31/08/2022 18:45,6.247499943,80.32206726,0,16.46838951
31/08/2022 19:00,5.962500095,81.64450073,0,16.08003235
31/08/2022 19:15,5.777499676,82.32646942,0,15.82774544
31/08/2022 19:30,5.762499809,84.14605713,0,15.46651936
31/08/2022 19:45,5.659999847,85.51360321,0,15.02594948
31/08/2022 20:00,5.662499905,86.17366791,0,14.77968311
31/08/2022 20:15,5.607500076,86.86222839,0,14.54802036
31/08/2022 20:30,5.5,87.52068329,0,14.4400425
31/08/2022 20:45,5.512499809,87.70821381,0,14.05346107
31/08/2022 21:00,5.667500019,88.24875641,0,13.95619202
31/08/2022 21:15,5.304999828,88.44514465,0,13.66156483
31/08/2022 21:30,5.572499752,88.81713867,0,13.60832214
31/08/2022 21:45,5.534999847,89.29068756,0,13.61191559
31/08/2022 22:00,5.292500019,89.5300293,0,13.50106335
31/08/2022 22:15,4.887499809,89.39070892,0,13.79157829
31/08/2022 22:30,5.144999981,89.43131256,0,13.78467274
31/08/2022 22:45,5.0625,89.5558548,0,13.93741608
31/08/2022 23:00,5.089999676,89.87384796,0,14.19314003
31/08/2022 23:15,4.922499657,89.74246979,0,14.27102184
31/08/2022 23:30,4.927499771,89.57019043,0,14.56843472
31/08/2022 23:45,4.967499733,89.14989471,0,14.63687801
01/09/2022 00:00,5.009999752,89.04047394,0,14.56256771
01/09/2022 00:15,4.964999676,88.27892303,0,14.90507507
01/09/2022 00:30,4.772500038,86.68955231,0,15.57672119
01/09/2022 00:45,5.017499924,86.50733185,0,15.58439159
01/09/2022 01:00,4.932499886,85.41963959,0,15.93029499
